Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Sentara Senior Community Care,Ms. Christie Ohanlon,Christie,Ohanlon,665 Newtown Rd. #121,,VA,23462  1652,,(757) 502-7800,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Senior-Care-Solutions/Sentara-Senior-Community-Care-387,,,,Hampton Roads Senior Care Solutions,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:34,
Marian Manor Assisted Living,Ms. Karen Land,Karen,Land,5345 Marian Ln.,,VA,23462,,(757) 456-5018,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Senior-Care-Solutions/Marian-Manor-Assisted-Living-632,,,,Hampton Roads Senior Care Solutions,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:34,
"Senior Advocate, LLC",Ms. Stephanie Smith,Stephanie,Smith,732 Eden Way North #550,,VA,23320,,757-724-7001,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,"https://web.hamptonroadschamber.com/Senior-Care-Solutions/Senior-Advocate,-LLC-4629",,,,Hampton Roads Senior Care Solutions,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:34,
Bay Lake Retirement and Assisted Living,Mr. Micah Hunt,Micah,Hunt,4224 Shore Dr.,,VA,23455,,(757) 460-8868,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Senior-Care-Solutions/Bay-Lake-Retirement-and-Assisted-Living-1075,,,,Hampton Roads Senior Care Solutions,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:34,
Acclaim at East Beach,Ms.  Sherri Charmatz,Sherri,Charmatz,4801 Pretty Lake Ave,,VA,23518,,757 402-6800,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Senior-Care-Solutions/Acclaim-at-East-Beach-4686,,,,Hampton Roads Senior Care Solutions,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:34,
Senior Sitters Concierge,Ms. Quasheema Williams,Quasheema,Williams,719 High Street,,VA,23704,,(757) 559-1660,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Senior-Care-Solutions/Senior-Sitters-Concierge-4527,,,,Hampton Roads Senior Care Solutions,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:34,
The Hidenwood Retirement Community,Mr.  Christopher  Cook,Christopher,Cook,50 Wellesley Drive,,VA,23606,,757 930-1075,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Senior-Care-Solutions/The-Hidenwood-Retirement-Community-4657,,,,Hampton Roads Senior Care Solutions,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:34,
Sentara Villages Chesapeake (Assisted Living),Ms. Christine Sena-Breitberg,Christine,Sena-Breitberg,778 Oak Grove Rd.,,VA,23320  3728,,(757) 261-4050,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Senior-Care-Solutions/Sentara-Villages-Chesapeake-(Assisted-Living)-388,,,,Hampton Roads Senior Care Solutions,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:34,
Chesapeake Place Senior Living,"Ms, Carolyn Hewlett",Carolyn,Ms,1508 Volvo Parkway,,VA,23320,,(757) 550-0940,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Senior-Care-Solutions/Chesapeake-Place-Senior-Living-4605,,,,Hampton Roads Senior Care Solutions,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:34,
Bickford of Suffolk Assisted Living and Memory,Ms. Jenny Do,Jenny,Do,6860 Harbour View Blvd.,,VA,23435,,(757) 407-1992,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Senior-Care-Solutions/Bickford-of-Suffolk-Assisted-Living-and-Memory-1005,,,,Hampton Roads Senior Care Solutions,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:34,
Autumn Care of Norfolk,Ms. Victoria Dumbra,Victoria,Dumbra,1401 Halstead Ave.,,VA,23502,,(757) 857-0481,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Senior-Care-Solutions/Autumn-Care-of-Norfolk-722,,,,Hampton Roads Senior Care Solutions,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:34,
Vector Security,Ms. Sue DiGrazia,Sue,DiGrazia,"1116 Volvo Pkwy., Ste. #105",,VA,23320,,(757)274-9715,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Security-Systems/Vector-Security-2155,,,,Hampton Roads Security Systems,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:35,
Sentry Security Systems,Mr. Robert Ike,Robert,Ike,"317 Great Bridge Blvd, Ste A",,VA,23320,,(757) 482-6850,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Security-Systems/Sentry-Security-Systems-996,,,,Hampton Roads Security Systems,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:35,
Security Technology Group,Mr. Joe Agreste,Joe,Agreste,3629 Sentera Way Suite 305,,VA,23452,,(757) 520-2020,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Security-Services/Security-Technology-Group-4422,,,,Hampton Roads Security Services,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:35,
Securitas Security Services,Mr. Brian Poirier,Brian,Poirier,192 Ballard Ct. Ste 201,,VA,23462,,(804)-756-7051,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Security-Services/Securitas-Security-Services-2397,,,,Hampton Roads Security Services,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:35,
Top Guard Security,Chris Stuart,Chris,Stuart,7400 Granby St.  #G,,VA,23505,,(757) 722-3961,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Security-Services/Top-Guard-Security-732,,,,Hampton Roads Security Services,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:35,
GardaWorld Security,Mr. Mat Vance,Mat,Vance,1520 Stone Moss Ct.,,VA,23462,,(757) 297-4656,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Security-Services/GardaWorld-Security-4523,,,,Hampton Roads Security Services,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:35,
Securitas North America,Mr. Daniel Hall,Daniel,Hall,"192 Ballard Ct., # 201",,VA,23462,,(757) 629-4851,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Security-Services/Securitas-North-America-4628,,,,Hampton Roads Security Services,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:35,
Edgar Cayce's A.R.E./Atlantic University,Ms. Nicole Charles,Nicole,Charles,215 67th St.,,VA,23451,,(757) 428-3588,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsSpecial-Academic-Education/Edgar-Cayce%27s-AREAtlantic-University-701,,,,Hampton Roads Schools-Special Academic Education,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:35,
Lightbridge Academy,Ms. Jane Yaeger,Jane,Yaeger,2121 Salem Rd.,,VA,23456,,(757) 301-9900,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsSpecial-Academic-Education/Lightbridge-Academy-1065,,,,Hampton Roads Schools-Special Academic Education,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:35,
Achievable Dream Academies,Dr. Lee Vreeland,Lee,Vreeland,10858 Warwick Blvd. #A,,VA,23601  3741,,757-599-9472,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsSpecial-Academic-Education/Achievable-Dream-Academies-2126,,,,Hampton Roads Schools-Special Academic Education,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:35,
Norfolk Collegiate School,Ms. Stacy Nixon,Stacy,Nixon,7336 Granby St.,,VA,23505  3492,,(757) 480-2885,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsPrivate/Norfolk-Collegiate-School-4434,,,,Hampton Roads Schools-Private,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Chesapeake Bay Academy,Ms. Elizabeth Waranch,Elizabeth,Waranch,821 Baker Rd.,,VA,23462,,(757) 497-6200,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsPrivate/Chesapeake-Bay-Academy-531,,,,Hampton Roads Schools-Private,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Mimmie's Learning Academy,Ms. Marsella Sanders-Spencer,Marsella,Sanders-Spencer,724 Baker Rd.,,VA,23462,,(757) 965-3240,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsPreSchools-Day-Care/Mimmie%27s-Learning-Academy-988,,,,Hampton Roads Schools-Pre-Schools & Day Care,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Primrose School at Cahoon Commons,Ms. Tonya Gill,Tonya,Gill,660 Grassfield Pkwy.,,VA,23322,,(757) 842-6589,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsPreSchools-Day-Care/Primrose-School-at-Cahoon-Commons-684,,,,Hampton Roads Schools-Pre-Schools & Day Care,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
ECPI University,Mr. Mark Dreyfus,Mark,Dreyfus,5555 Greenwich Rd. #600,,VA,23462  6554,,(757) 671-7171,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsBusiness-Vocational/ECPI-University-194,,,,Hampton Roads Schools-Business & Vocational,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Advanced Technology Institute,Mr. Andrew Gladstein,Andrew,Gladstein,5700 Southern Blvd.,,VA,23462,,(757) 490-1241,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsBusiness-Vocational/Advanced-Technology-Institute-521,,,,Hampton Roads Schools-Business & Vocational,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Horizon Flight Center,Mr. John Beaulieu,John,Beaulieu,2801 Airport Dr.,,VA,23323,,(757) 421-9000,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsBusiness-Vocational/Horizon-Flight-Center-1073,,,,Hampton Roads Schools-Business & Vocational,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Aviation Institute of Maintenance,Ms. Ashley F. Oden,Ashley,Oden,2329 E. Little Creek Rd.,,VA,23518,,(757) 363-2121,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsBusiness-Vocational/Aviation-Institute-of-Maintenance-568,,,,Hampton Roads Schools-Business & Vocational,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Centura College - Virginia Beach,James Ray,James,Ray,2697 Dean Dr.,,VA,23452,,(757) 340-2121,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/SchoolsBusiness-Vocational/Centura-College-Virginia-Beach-269,,,,Hampton Roads Schools-Business & Vocational,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Norfolk Public Schools,Dr.Sharon Byrdsong,,Byrdsong,800 E City Hall Ave.,,VA,23510  2793,,(757) 628-3830,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,"https://web.hamptonroadschamber.com/SchoolsAcademic,-Elementary-Secondary/Norfolk-Public-Schools-23",,,,"Hampton Roads Schools-Academic, Elementary & Secondary",,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Suffolk Public Schools,Dr.  John B. Gordon  III,John,Gordon,100 N. Main St,,VA,23434,,(757) 925-6750,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,"https://web.hamptonroadschamber.com/SchoolsAcademic,-Elementary-Secondary/Suffolk-Public-Schools-573",,,,"Hampton Roads Schools-Academic, Elementary & Secondary",,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Portsmouth Public Schools,Dr. Elie Bracy,Elie,Bracy,801 Crawford St. 3rd Fl.,,VA,23704,,(757) 393-8742,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,"https://web.hamptonroadschamber.com/SchoolsAcademic,-Elementary-Secondary/Portsmouth-Public-Schools-431",,,,"Hampton Roads Schools-Academic, Elementary & Secondary",,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Chesapeake Public Schools,Dr. Jared A Cotton,Jared,Cotton,312 Cedar Rd.,,VA,23322,,(757) 547-0165,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,"https://web.hamptonroadschamber.com/SchoolsAcademic,-Elementary-Secondary/Chesapeake-Public-Schools-331",,,,"Hampton Roads Schools-Academic, Elementary & Secondary",,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
Virginia Beach City Public Schools,Dr. Aaron C Spence,Aaron,Spence,2512 George Mason Dr.,,VA,23456,,(757) 263-1007,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,"https://web.hamptonroadschamber.com/SchoolsAcademic,-Elementary-Secondary/Virginia-Beach-City-Public-Schools-155",,,,"Hampton Roads Schools-Academic, Elementary & Secondary",,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:36,
"J.D. Miles & Sons, Inc.",Mr. J. Dudley Miles,J,Miles,210 B St.,,VA,23324,,(757) 545-5912,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,"https://web.hamptonroadschamber.com/Roofing-Contractors/JD-Miles-Sons,-Inc-76",,,,Hampton Roads Roofing Contractors,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
National Roofing Corp.,Mr. Paul L McClenney,Paul,McClenney,5463 Nansemond Pkwy.,,VA,23435  2114,,(757) 465-1188,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Roofing-Contractors/National-Roofing-Corp-314,,,,Hampton Roads Roofing Contractors,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Beck Roofing Corp.,Mr. Daniel E Beck,Daniel,Beck,2434 Cromwell Rd.,,VA,23509,,(757) 473-9010,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Roofing-Contractors/Beck-Roofing-Corp-403,,,,Hampton Roads Roofing Contractors,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Walmart Super Center #1811,Jeffrey  Wilkerson,Jeffrey,Wilkerson,1170 N Military Hwy.,,VA,23502  2495,,(757) 461-6330,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Walmart-Super-Center-1811-4318,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Evolve Nutrition,Mr. Jose Sanguino,Jose,Sanguino,1940 Laskin Rd,,,23454,,(484)-459-5446,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Evolve-Nutrition-4611,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Banner's Hallmark,Vanessa Viveros,Vanessa,Viveros,62553 College Dr.,,VA,23435,,(301) 670-4140,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Banner%27s-Hallmark-4658,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Hemp House Wellness,Ms. Rita Woods,Rita,Woods,328 N. Great Neck Road 106,,VA,23454,,(757) 756-4411,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Hemp-House-Wellness-4398,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Hustler Hollywood,Ms. Shay Shephard,Shay,Shephard,6035 E. Virginia Beach Blvd.,,VA,23502,,757 938-3836,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Hustler-Hollywood-4642,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Walmart Super Center #1682,Ms. Angelia Parker,Angelia,Parker,2448 Chesapeake Sq. Ring Rd.,,VA,23321  2150,,(757) 488-6098,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Walmart-Super-Center-1682-4314,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Ooh Girl,Ms. Maria M.,Maria,M,1937 Independence Blvd,,VA,23454,,(757) 714-9524,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Ooh-Girl-4484,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Walmart Super Center #3831,Mr. Richard Claiborne,Richard,Claiborne,1098 Frederick Blvd.,,VA,23703  4121,,(757) 399-1795,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Walmart-Super-Center-3831-4313,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Walmart Super Center #1687,Ms. Shonda Hill,Shonda,Hill,1200 N. Main St.,,VA,23434,,(757) 925-0224,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Walmart-Super-Center-1687-418,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Your CBD Store,Mr. Otis Smith,Otis,Smith,3877 Holland Road #406,,VA,23325,,(678) 463-0929,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Your-CBD-Store-4631,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
"Peace, Love and Little Donuts",Ms.  Cricket Hedrick,Cricket,Hedrick,2105 Princess Anne Road Suite 106,,VA,23456,,(757) 301-3564,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,"https://web.hamptonroadschamber.com/Retail-Stores/Peace,-Love-and-Little-Donuts-4640",,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
V&T Designs LLC,Mr. Teshowme Marshall,Teshowme,Marshall,2085 Lynnhaven Parkway  Suite 106  Box 316,,VA,23456,,(619) 549-4454,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/VT-Designs-LLC-4441,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Aqua S Ice Cream,Ms. Hawaii Lin,Hawaii,Lin,2204 General Booth #410,,VA,23456,,(757) 563-8808,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Aqua-S-Ice-Cream-4643,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Goodwill of Central and Coastal Virginia,Mr. Russ Rainer,Russ,Rainer,1911 Saville Row,,VA,23666,,(757) 248-9405,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Goodwill-of-Central-and-Coastal-Virginia-242,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Walmart Neighborhood Market #6798,Ms. Thomasine Waheed,Thomasine,Waheed,3350 E Princess Anne Rd.,,VA,23502,,(757) 216-0632,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Walmart-Neighborhood-Market-6798-903,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Walmart Super Center #1688,Mr. Aldo Cook,Aldo,Cook,657 Phoenix Dr.,,VA,23452  7318,,(757) 498-9633,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Walmart-Super-Center-1688-4311,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Walmart Super Center #4064,Ms. Janis Gamester,Janis,Gamester,4821 Virginia Beach Blvd.,,VA,23462,,(757) 278-2004,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Walmart-Super-Center-4064-902,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Walmart Super Center #5922,"Ms. Jacquline ""Jackie"" Russell",Jacquline,Russell,546 First Colonial Rd.,,VA,23451,,(757) 364-7616,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Walmart-Super-Center-5922-4310,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Walmart Super Center #5488,Brittnie  Wells,Brittnie,Wells,7530 Tidewater Dr.,,VA,23505,,(757) 480-0587,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Walmart-Super-Center-5488-4316,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
2nd & Charles,Mr. Mike Forbes,Mike,Forbes,4000 Virginia Beach Blvd. Suite 168,,VA,23454,,757 354-4998,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/2nd-Charles-4525,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
"Dollar Tree Stores, Inc.",Mr. Gary Philbin,Gary,Philbin,500 Volvo Pkwy.,,VA,23320  1604,,(757) 321-5000,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,"https://web.hamptonroadschamber.com/Retail-Stores/Dollar-Tree-Stores,-Inc-248",,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Pooja Hampton Inc.,Kunal Kumar,Kunal,Kumar,1116 Big Bethel Rd,,VA,23666,,(804) 250-2046,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Pooja-Hampton-Inc-4607,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Walmart Neighborhood Market #6226,Mr. Ashley Rambo,Ashley,Rambo,1832 Kempsville Rd.,,VA,23464,,(757) 278-2566,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Walmart-Neighborhood-Market-6226-4312,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Walmart Super Center #3216,Ms Tonya Hollowman,Tonya,Hollowman,1149 Nimmo Pkwy,,VA,23456  7730,,(757) 430-1836,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Walmart-Super-Center-3216-4317,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Hemp Haven Chesapeake,Dr. Denise A. Foster,Denise,Foster,480 Kempsville Road #104,,VA,23320,,(757) 609-3767,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Retail-Stores/Hemp-Haven-Chesapeake-4466,,,,Hampton Roads Retail Stores,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
S2K Hospitality,Neel Desai,Neel,Desai,"2829 Guardian Lane, Ste 120",,VA,23452,,(757) 561-1501,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Restaurants/S2K-Hospitality-4432,,,,Hampton Roads Restaurants,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Waterman's,Ms. Catalina Diaz,Catalina,Diaz,415 Atlantic Ave.,,VA,23451  3610,,(757) 428-3644,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Restaurants/Waterman%27s-347,,,,Hampton Roads Restaurants,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Which Wich,,,,1011 University Blvd. Unit 190,,VA,23455,,,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Restaurants/Which-Wich-4450,,,,Hampton Roads Restaurants,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Mission BBQ,Ms. Meredith Lippert,Meredith,Lippert,1329 N. Battlefield Blvd.,,VA,23320,,(757) 276-5955,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Restaurants/Mission-BBQ-1051,,,,Hampton Roads Restaurants,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Ruth's Chris Steak House,Mr. Bryan D Pettit,Bryan,Pettit,205 Central Park Avenue,,VA,23462  3001,,(757) 213-0747,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Restaurants/Ruth%27s-Chris-Steak-House-574,,,,Hampton Roads Restaurants,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
The Pit and The Peel,Mr. Christopher Peeples,Christopher,Peeples,500 E. Main Street,,VA,23510,,(757) 844-7469,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Restaurants/The-Pit-and-The-Peel-4615,,,,Hampton Roads Restaurants,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Bubba's 33,Ms. Crista Demers-Dean,Crista,Demers-Dean,1725 Debaun Ave.,,VA,23320,,(757) 447-4242,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Restaurants/Bubba%27s-33-1063,,,,Hampton Roads Restaurants,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
"Bundt Cake Beauties, LLC",Ms. Tiffany Hassell-Gregory,Tiffany,Hassell-Gregory,"109 Volvo Parkway, Suite #9",,VA,23320,,(757) 343-3351,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,"https://web.hamptonroadschamber.com/Restaurants/Bundt-Cake-Beauties,-LLC-1160",,,,Hampton Roads Restaurants,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
Cooper's Hawk Winery & Restaurants,Ms. Erin Vainer,Erin,Vainer,733 Lynnhaven Mall Loop,,VA,23452,,(757) 213-7777,,,,,Business,,,,https://web.hamptonroadschamber.com/allcategories,https://web.hamptonroadschamber.com/Restaurants/Cooper%27s-Hawk-Winery-Restaurants-1145,,,,Hampton Roads Restaurants,,hamptonroadschamber,,,,,,,,,2022-12-15 12:29:37,
