Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Commercial Bank of Texas,,,,201 S Mill St,,TX,75057,,(972) 906-1206,,,http://www.cbtxonline.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/commercial-bank-of-texas-4522,,,,Banks & Banking Associations,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:30,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Frontier Business,,,,7979 N. Belt Line Rd,,TX,75063,,(469) 299-4537,,,https://business.frontier.com/?kbid=80875,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/frontier-business-12381,,,,Telecommunications,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:31,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Caddo Office Reimagined Flower Mound,,,,2201 Spinks Road,,TX,75022,,(972) 471-9009,,,https://caddooffices.com/locations/flower-mound-office-spaces/,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/caddo-office-reimagined-flower-mound-12324,,,,,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:32,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Future Financial Solutions,Jeffrey Potter,Jeffrey,Potter,5804 Valencia Dr.,,TX,75028,,(214) 908-5563,,,http://www.jrpotter.nylagents.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/future-financial-solutions-3093,,,,Insurance/Investments,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:32,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
CREDIT UNION OF TEXAS,,,,2525 MacArthur Blvd.,,TX,75067,,(972) 6260353,,,http://www.cutx.org,"http://www.facebook.com/cutexas, http://www.twitter.com/cutexas",Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/credit-union-of-texas-2286,,,,Credit Unions,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:34,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Flower Mound Chamber of Commerce,Ginger Eads,Ginger,Eads,700 Parker Square Suite 100,,TX,75028,,(972) 539-0500,,,http://www.flowermoundchamber.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/flower-mound-chamber-of-commerce-2003,,,,Chambers of Commerce,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:34,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
City of Highland Village,Laurie Mullens,Laurie,Mullens,1000 Highland Village Road,,TX,75077,,(972) 899-5131,,,http://www.highlandvillage.org,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/city-of-highland-village-1398,,,,Municipalities,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:34,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Flower Mound Community Pharmacy,Dennis Song,Dennis,Song,"1001 Cross Timbers Road, Suite 1170",,TX,75028,,(972) 355-4614,,,http://www.flowermoundpharmacy.com/,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/flower-mound-community-pharmacy-3225,,,,Pharmacy,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:37,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Flower Mound Assisted Living,,,,6051 Morriss Road,,TX,75028,,(972) 539-9444,,,http://www.flowermoundalf.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/flower-mound-assisted-living-flower-mound-1075,,,,Assisted Living & Retirement,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:41,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Flower Mound Presbyterian Church,,,,1501 Flower Mound Road,,TX,75028,,(972) 539-7184,,,http://www.fmpcweb.org,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/flower-mound-presbyterian-church-flower-mound-6196,,,,Church,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:42,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
"Firehouse Movers, Inc",Nikki Purcell,Nikki,Purcell,,,,,,(972) 412-6033,,,http://www.firehousemovers.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/firehouse-movers-inc-3383,,,,Moving & Storage,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:44,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Floor Coverings International,,,,600 Parker Square Rd,,TX,75028,,(817) 471-5587,,,http://flowermound.floorcoveringsinternational.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/floor-coverings-international-flower-mound-12424,,,,Flooring,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:44,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
First United Methodist Church,,,,907 W. Main Street,,TX,75067,,(972) 436-2533,,,http://www.firstlewisville.org,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/first-united-methodist-church-2165,,,,Church,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:44,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
FASTSIGNS,,,,1306 West Main Street,,TX,75067,,(972) 420-8770,,,http://www.fastsigns.com/9,https://www.facebook.com/FastsignsLewisville,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/fastsigns-2979,,,,Signs,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:49,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
First United Bank,,,,1517 Centre Place Dr.,,TX,76205,,(940) 349-5632,,,https://www.firstunitedbank.com/,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/first-united-bank-12245,,,,Banks & Banking Associations,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:49,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Fifth Gear Automotive,Rick Jordan,Rick,Jordan,1975 Archer Way,,TX,75077,,(972) 317-4005,,,http://www.fifthgear.biz,"https://www.facebook.com/FifthGearAutomotive/, https://twitter.com/FifthGearAuto",Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/fifth-gear-automotive-3053,,,,"Automobile Parts, Repairs & Service",,lewisvillechamber,,,,,,,,,2022-12-12 13:09:49,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Farmers Insurance- Anthonypillai,,,,1165 S Stemons Freeway,,TX,75067,,(972) 764-5225,,,,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/farmers-insurance-anthonypillai-9768,,,,Insurance,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:49,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Fellers Insurance Agency,Tommy Fellers,Tommy,Fellers,"1422 W. Main St., Ste. 132",,TX,75067,,(214) 222-2886,,,http://www.fellersinsurance.com,"https://www.facebook.com/FellersInsurance, https://twitter.com/FellersInsAgcy",Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/fellers-insurance-agency-4080,,,,Insurance,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:49,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Family Allergy & Asthma Care,Mary B. Hudelson,Mary,Hudelson,"3051 Churchill Drive, Suite 130",,TX,75022,,(972) 539-0086,,,http://www.faaccares.coom,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/family-allergy-asthma-care-1303,,,,Physicians & Surgeons,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:51,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Family Center VitaleHEALTH,,,,1020 Flower Mound Rd.,,TX,75028,,(972) 410-0042,,,http://www.vitalehealth.org,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/family-center-vitalehealth-10902,,,,Physicians & Surgeons,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:51,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Free Martin Smart Marketing,Stacie Poythress,Stacie,Poythress,2824 Orchid Street,,TX,75007,,(214) 534-4460,,,https://freemartinsmartmarketing.com/,"https://business.facebook.com/FreeMartinSmartMarketing/?business_id=281700435560518&modal=admin_todo, https://twitter.com/FreeMartinSmar1",Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/free-martin-smart-marketing-12140,,,,Advertising & Marketing,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:53,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Huffines Chrysler-Jeep-Dodge-Ram,,,,1024 S. I35 E - Exit 450,,TX,75067,,(972) 434-2288,,,http://www.huffinesdodge.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/huffines-chrysler-jeep-dodge-ram-1412,,,,Automobile Dealers,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:53,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Hudson Bus Sales,,,,634 N. Cowan Ave.,,TX,75057,,(817) 385-1235,,,http://www.HudsonBusSales.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/hudson-bus-sales-12453,,,,Automobile Dealers,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:53,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Huffines Communities,,,,"8200 Douglas Ave., Suite 300",,TX,75225,,(214) 750-1800,,,http://www.huffinescommunites.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/huffines-communities-4426,,,,Real Estate- Multi-Family,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:53,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Frost Bank,,,,159 W Main St Lewisville Suite #100,,TX,75057,,(214) 515-4685,,,http://frostbank.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/frost-bank-5815,,,,Banks & Banking Associations,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:54,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Humana,,,,4020 William D Tate Ave,,TX,76051,,(469) 601-9362,,,http://humana.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/humana-12389,,,,Insurance,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:54,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
HOTWORX,,,,2150 N. Josey Lane,,Texas,75006,,9724359679,,,,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/hotworx-12082,,,,"Health, Fitness & Wellness",,lewisvillechamber,,,,,,,,,2022-12-12 13:09:54,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
HR Catalyst Consulting,Mark Mitford,Mark,Mitford,3039 Old Mill Run,,Texas,76051,,2145464625,,,http://www.hrcatalystconsulting.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/hr-catalyst-consulting-12092,,,,Consulting Firms,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:54,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Honest 1 Auto Care,,,,4740 Windhaven Pkwy,,TX,75056,,(972) 829-6135,,,http://www.honest1castlehills.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/honest-1-auto-care-12235,,,,"Automobile Parts, Repairs & Service",,lewisvillechamber,,,,,,,,,2022-12-12 13:09:54,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
"Homeyer Engineering, Inc.",Steven Homeyer,Steven,Homeyer,"206 Elm Street, Suite 105",,TX,75057,,(972) 906-9985,,,http://www.hei.us.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/homeyer-engineering-inc-3202,,,,Engineers,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:54,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Homewatch CareGivers of Lewisville,,,,417 Oakbend Dr.,,TX,75067,,(469) 896-9200,,,http://www.homewatchcaregivers.com/lewisville,"https://www.facebook.com/HomewatchCareGiversLewisville, https://twitter.com/@hwcg417",Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/homewatch-caregivers-of-lewisville-12394,,,,Home Health Care,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:55,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Home Zone Furniture,,,,997 West Valley Ridge Blvd,,TX,75077,,(469) 946-7300,,,https://homezonefurniture.com/,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/home-zone-furniture-12375,,,,Furniture,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:55,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Home Window Tinting & Commercial,,,,650 East Highway 121 Business,,TX,75057,,(972) 539-2989,,,http://hometint.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/home-window-tinting-commercial-lewisville-12006,,,,Window Tinting Commercial/Residential,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:55,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
"Hirji CPA, LLC",Turan Hirji,Turan,Hirji,575 N. Valley Pkwy.,,TX,75067,,(972) 355-3406,,,http://www.hirjicpa.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/hirji-cpa-llc-4593,,,,Accounting & Tax Service,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:55,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Highland Village Rotary Club,,,,,,TX,75067,,(972) 360-8273,,,http://hvrotary.org,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/highland-village-rotary-club-8475,,,,,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:55,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Hillside Fine Grill,,,,3140 FM 407,,TX,75077,,(972) 979-1498,,,http://www.hillsidefinegrill.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/hillside-fine-grill-12142,,,,Restaurant,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:55,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Heartland Payment Systems,Robert Felt,Robert,Felt,6860 Dallas Parkway,,TX,75024,,(817) 879-4750,,,http://www.heartlandpaymentsystems.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/heartland-payment-systems-5717,,,,Payment Technologies,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:55,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Hilton Garden Inn Dallas/Lewisville,,,,785 State Highway 121 Bypass,,TX,75067,,(972) 459-4600,,,http://www.dallaslewisville.stayhgi.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/hilton-garden-inn-dallas-lewisville-3264,,,,Hotels/Motels,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:55,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Habitat For Humanity of Denton County,,,,1721 N. Carroll Blvd,,Texas,76202,,(940) 484-5006,,,http://www.hfhdentoncounty.org,https://www.facebook.com/dentoncountyhabitat/,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/habitat-for-humanity-of-denton-county-8321,,,,Non-Profit,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:56,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Huffines Subaru,Robert Goodwin,Robert,Goodwin,6940 S Interstate 35E,,TX,76210,,(940) 321-2504,,,http://www.huffineskiacorinth.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/huffines-subaru-1411,,,,Automobile Dealers,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:56,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Homewood Suites by Hilton,,,,700 Hebron Parkway,,TX,75057,,(972) 315-6123,,,http://www.dallaslewisville.homewoodsuites.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/homewood-suites-by-hilton-1404,,,,Hotels/Motels,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:56,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Guidepost Montessori at Castle Hills,,,,4660 FM2281,,TX,75056,,(469) 830-8071,,,https://www.guidepostmontessori.com/schools/castle-hills-tx,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/guidepost-montessori-at-castle-hills-12412,,,,Schools - Private,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:56,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Green Meadows Landscaping,,,,724 Holford's Prairie Road,,TX,75056,,(972) 492-5495,,,http://www.greenmeadowslandscaping.com,"https://www.facebook.com/greenmeadowslandscapingdfw, https://twitter.com/LandscapinGreen",Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/green-meadows-landscaping-2156,,,,Landscaping,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:56,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Gronberg Orthodontics,Kimberly Gronberg,Kimberly,Gronberg,"3000 Village Pkwy., Ste. 430",,TX,75077,,(972) 966-2326,,,http://www.gronbergorthodontics.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/gronberg-orthodontics-4641,,,,Orthodontics,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:57,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Huffines Auto Dealership - Lewisville,,,,1400 S. Stemmons FWY,,TX,75067,,(972) 538-7000,,,http://www.huffineschevylewisville.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/huffines-auto-dealership-lewisville-1410,,,,Automobile Dealers,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:57,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Granite & Tile Outlet II,,,,"3180 FM 407, Suite 505",,TX,75077,,(972) 317-5618,,,http://www.granite2.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/granite-tile-outlet-ii-3684,,,,Flooring,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:57,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Goodwill Industries of Dallas: ''Job Connection'',,,,919 West Main Street,,TX,75067,,(972) 436-3681,,,http://www.goodwilldallas.org,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/goodwill-industries-of-dallas-job-connection-4741,,,,Employment and Training,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:58,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Greater Lewisville Association of REALTORS,,,,997 S. Edmonds Lane,,TX,75067,,(972) 221-4606,,,http://www.glar.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/greater-lewisville-association-of-realtors-1357,,,,Non-Profit,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:58,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Greater Lewisville Community Theatre,,,,160 W. Main St.,,TX,75057,,(972) 221-7469,,,http://www.glct.org,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/greater-lewisville-community-theatre-1358,,,,Theaters,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:58,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Gardens To Go,,,,www.GardensToGoTX.com,,,,,,,,http://www.GardensToGoTX.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/gardens-to-go-12246,,,,Landscaping,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:58,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
GOGO Charters Lewisville,,,,Downtown Lewisville,,TX,75007,,(833) 949-3181,,,https://gogocharters.com/lewisville-charter-bus,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/gogo-charters-lewisville-12427,,,,Transportation,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:58,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
"GWK Technologies, LLC",Glenn Kimball,Glenn,Kimball,2230 Morris Road,,TX,75028,,(972) 360-8273,,,http://www.gwktechnologies.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/gwk-technologies-llc-4034,,,,Computers - Consulting & Networking,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:58,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
"Genesis Biosystems, Inc.",Jim Lafferty,Jim,Lafferty,1500 Eagle Court,,TX,75057,,(972) 315-7888,,,http://www.genesisbiosystems.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/genesis-biosystems-inc-lewisville-3951,,,,Manufacturing,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:59,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Denton County Transportation Authority,,,,"1660 South Stemmons, Suite 250",,TX,75067,,(972) 221-4600,,,http://www.ridedcta.net,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/denton-county-transportation-authority-3147,,,,Transportation,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:59,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Gotcha Covered of Lewisville,,,,Contact Me,,TX,75067,,(972) 532-9106,,,http://gotchacovered.com/lewisville,https://www.facebook.com/gotchacoveredoflewisville,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/gotcha-covered-of-lewisville-12070,,,,Blinds & Shutters,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:59,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Denton County Sheriff's Office,Lee Howell,Lee,Howell,127 N. Woodrow Lane,,TX,76205-6397,,(940) 349-1610,,,,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/denton-county-sheriff-s-office-denton-4140,,,,Government,,lewisvillechamber,,,,,,,,,2022-12-12 13:09:59,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Denco Area 9-1-1 District,,,,1075 Princeton Street,,TX,75067,,(972) 221-0911,,,http://www.denco.org,https://www.facebook.com/Denco911,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/denco-area-9-1-1-district-2949,,,,Government,,lewisvillechamber,,,,,,,,,2022-12-12 13:10:01,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Denton County F.W.S.D. No 1-A,,,,"2560 King Arthur Blvd, #220",,TX,75056,,(972) 899-4000,,,http://www.dentoncountyfwsd.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/denton-county-f-w-s-d-no-1-a-3952,,,,Municipalities,,lewisvillechamber,,,,,,,,,2022-12-12 13:10:01,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
"Denton County Friends of the Family, Inc.",,,,P.O. Box 640,,TX,76202,,(940) 387-5131 x104,,,http://www.dcfof.org,https://www.facebook.com/dentoncountyfriendsofthefamily/,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/denton-county-friends-of-the-family-inc-1259,,,,Non-Profit,,lewisvillechamber,,,,,,,,,2022-12-12 13:10:02,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
DH Production,,,,2708 compton court,,TX,75028,,214-546-8129,,,,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/dh-production-12049,,,,Entertainment,,lewisvillechamber,,,,,,,,,2022-12-12 13:10:04,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Dental Depot,,,,1260 W. Round Grove Rd. Suite 100,,TX,75067,,4059458941 ext. 330,,,http://www.dentaldepotdfw.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/dental-depot-12271,,,,"Dentists, Dental Care & Oral Surgeons",,lewisvillechamber,,,,,,,,,2022-12-12 13:10:05,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Hilltop Securities,,,,1201 Elm St.,,Texas,75270,,(214) 859-9447,,,http://hilltopsecurities.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/hilltop-securities-11949,,,,,,lewisvillechamber,,,,,,,,,2022-12-12 13:10:05,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
"David N. McCullough, CPA",David McCullough,David,McCullough,P.O. Box 293492,,TX,75029,,(214) 415-2312,,,http://www.coppellcpa.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/david-n-mccullough-cpa-lewisville-3981,,,,Accounting & Tax Service,,lewisvillechamber,,,,,,,,,2022-12-12 13:10:05,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
DATCU Credit Union,Mary Jacoby,Mary,Jacoby,1001 S. Edmonds Lane,,TX,75067,,(972) 906-8200,,,http://www.datcu.org,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/datcu-credit-union-1256,,,,Credit Unions,,lewisvillechamber,,,,,,,,,2022-12-12 13:10:09,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Dan Irvin Consulting,,,,14221 Blueberry Hill Drive,,Texas,75068,,(940) 828-9050,,,http://www.danirvin.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/dan-irvin-consulting-12121,,,,,,lewisvillechamber,,,,,,,,,2022-12-12 13:10:09,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
Denton County MHMR Center,Pam Gutierrez,Pam,Gutierrez,2519 Scripture Street,,TX,76201,,(940) 565-5210,,,http://www.dentonmhmr.org,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/denton-county-mhmr-center-1260,,,,Mental Health,,lewisvillechamber,,,,,,,,,2022-12-12 13:10:09,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
"Dankesreiter & Emmet, LLP",Eric Dankesreiter,Eric,Dankesreiter,3010 Broadmoor Lane,,TX,75022,,(972) 691-3677,,,http://www.texasbuslaw.com,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/dankesreiter-emmet-llp-3077,,,,Attorneys,,lewisvillechamber,,,,,,,,,2022-12-12 13:10:09,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
DFW Opportunity Center,,,,2307 Britton,,TX,75216,,(202) 907-1760,,,http://www.ocoa.us,,Business,,,,https://business.lewisvillechamber.org/list,https://business.lewisvillechamber.org/list/member/dfw-opportunity-center-12243,,,,Employment and Training,,lewisvillechamber,,,,,,,,,2022-12-12 13:10:10,The easy way to find businesses and members in the Lewisville Area Chamber of Commerce
